X2018_7_1_1h_x,X2018_7_1_2h_x,X2018_7_1_3h_x,X2018_7_1_4h_x,X2018_7_1_5h_x,X2018_7_1_6h_x,X2018_7_1_7h_x,X2018_7_1_8h_x,X2018_7_1_9h_x,X2018_7_1_10h_x,X2018_7_1_11h_x,X2018_7_1_12h_x,X2018_7_1_13h_x,X2018_7_1_14h_x,X2018_7_1_15h_x,X2018_7_1_16h_x,X2018_7_1_17h_x,X2018_7_1_18h_x,X2018_7_1_19h_x,X2018_7_1_20h_x,X2018_7_1_21h_x,X2018_7_1_22h_x,X2018_7_1_23h_x,X2018_7_1_24h_x,X2018_7_1_1h_y,X2018_7_1_2h_y,X2018_7_1_3h_y,X2018_7_1_4h_y,X2018_7_1_5h_y,X2018_7_1_6h_y,X2018_7_1_7h_y,X2018_7_1_8h_y,X2018_7_1_9h_y,X2018_7_1_10h_y,X2018_7_1_11h_y,X2018_7_1_12h_y,X2018_7_1_13h_y,X2018_7_1_14h_y,X2018_7_1_15h_y,X2018_7_1_16h_y,X2018_7_1_17h_y,X2018_7_1_18h_y,X2018_7_1_19h_y,X2018_7_1_20h_y,X2018_7_1_21h_y,X2018_7_1_22h_y,X2018_7_1_23h_y,X2018_7_1_24h_y,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
0.097028941,0.097028941,0.097028941,0.097028941,0.097028941,0.097028941,0.097028941,0.097028941,0.09188869599999999,0.20268428300000002,0.20268428300000002,0.20268428300000002,0.20268428300000002,0.223748907,0.321355641,0.317198813,0.339956969,0.348583817,0.319735616,0.194230497,0.156543687,0.11707700800000001,0.11707700800000001,0.11707700800000001,0.19888650358841486,0.2400851954191483,0.2741072927942362,0.30220114155881944,0.3253979417573793,0.3445495194570888,0.3603595282822846,0.37340922354097295,0.3841787530237712,0.3930647443358975,0.4003948329685385,0.4064396632582779,0.4114228018176938,0.4155289265561427,0.418910591246351,0.4216938134161001,0.4239826902438764,0.4258632115341099,0.4274064094374652,0.4286709602872757,0.4297053338547822,0.4305495687482392,0.4312367389869767,0.4317941654695559,11.782803635920384,11.031719561764461,10.696121752986047,10.535761669371649,10.449310792582075,10.394032260950274,10.351901145511668,10.31531515514088,10.281067906585669,10.247807058375447,313.76209578023565,280.34080347537366,241.52220186737148,218.80508038386589,181.97150210140117
0.06803361299999999,0.06803361299999999,0.06803361299999999,0.063888744,0.06803361299999999,0.06803361299999999,0.06803361299999999,0.06511708299999999,0.071196809,0.06828028,0.16965149300000001,0.171749741,0.167297021,0.14294511099999999,0.121210918,0.121210918,0.107609808,0.10392771699999999,0.09966258,0.09778019800000001,0.09778019800000001,0.114526473,0.123593718,0.114526473,0.11126762348812873,0.1394237982720236,0.15863496076576927,0.17174357527447925,0.18068885375841093,0.1867937831131394,0.1909609435422393,0.1938061015560287,0.1957493510073615,0.19707729216151426,0.19798545206916526,0.1986072249807006,0.1990336163399924,0.19932671271216934,0.1995288713607696,0.19966898964499952,0.19976678218519492,0.19983569886970734,0.19988491560421429,0.19992069245889635,0.1999473002360094,0.19996765260127636,0.19998373734233896,0.19999691058583807,4.282732975070913,4.614177556465316,4.691758558339394,4.712422331911224,4.720325035605557,4.725366656473549,4.729766811146485,4.734023146536871,4.738247237069785,4.742464098176886,147.25665526264817,151.85074903072294,150.8088539804261,159.82088252882437,158.5218863979437
1.149228811,1.056489229,1.4847037790000002,1.135241032,1.265553236,2.241617441,2.1628658769999998,2.274219751,2.48607254,2.7244946960000003,2.7657084469999997,3.126190186,3.126190186,3.3447029589999997,3.212957382,3.3242344860000004,3.3242344860000004,3.3242344860000004,3.242317677,2.9873127939999997,2.9873127939999997,2.9873127939999997,2.794130325,2.0530598159999998,0.08063965541989349,0.4479912745943812,0.7094946488529154,0.8956487616407438,1.0281646567265323,1.1224975843605431,1.189649537944999,1.2374524099994342,1.271481421140246,1.295705354754587,1.3129494338529726,1.3252248251533905,1.3339632002628203,1.3401837106876493,1.3446118508694151,1.3477640721712394,1.3500080162940096,1.3516053931099077,1.3527425037295868,1.3535519686902142,1.354128195410063,1.3545383888697162,1.3548303896890923,1.3550382537505732,40.109104283699644,27.17667781398739,36.389071860156186,29.826637172385283,34.501377399022545,31.171333409820786,33.54348510861061,31.85368650525333,33.057411933675525,32.199939981602995,1013.6669760998643,1009.2561565631183,976.6996221614884,1009.2562762301833,976.6996221582416
0.519537926,0.879984379,0.879984379,0.879984379,0.879984379,0.879984379,0.879984379,0.879984379,0.879984379,1.267974496,1.441424251,1.49437201,1.521195531,2.067788363,2.2644028659999997,2.14555645,2.17531538,2.2644028659999997,2.2644028659999997,1.722725153,1.761230946,1.7062569859999999,1.683708429,1.295591116,0.422573086255524,0.5062196714697297,0.5720136563441723,0.6237653020876643,0.6644716499744944,0.6964900859967343,0.7216748618002635,0.7414844781048657,0.7570661493969553,0.7693222414141602,0.7789625289493268,0.7865453003278566,0.7925096890008401,0.7972011046411872,0.8008912365083792,0.8037937875166838,0.8060768501981865,0.8078726412773982,0.8092851586061182,0.8103962038869591,0.8112701199734945,0.8119575170935539,0.8124982037887024,0.8129234923064741,16.204375451299452,13.473457511865053,12.9847354002721,12.88442151532966,12.851390313129086,12.830014269306545,12.810657210329454,12.791649893472883,12.772703161296358,12.753766924005175,395.81250460829534,373.6494183311033,344.2715661633183,337.84515173975456,309.62227591362597
7.534414291,7.100673676,5.515921593,3.806133509,3.4049589630000003,3.234463453,3.3012526039999996,3.589102983,3.3012526039999996,3.3012526039999996,3.3012526039999996,6.984304905,9.89009285,7.85559845,9.138684272999999,9.535974503,9.535974503,9.946755409,9.535974503,9.70338726,9.306097031,9.12819767,9.03926754,7.250225067000001,8.434406619141676,8.346587464827527,8.27174139250078,8.207951954006518,8.153585808437121,8.107250900122505,8.067760814775482,8.034104401124544,8.005419880190013,7.98097277926663,7.960137125607918,7.942379418272949,7.927244967731602,7.914346253451218,7.903353001358424,7.893983727107611,7.8859985286198535,7.879192943343776,7.873392712952384,7.868449321424918,7.864236192265412,7.860645447487041,7.857585145375415,7.854976926303195,187.41267071618228,181.63442641544148,179.75068704775882,179.06753872287632,178.75450646584522,178.55557293085892,178.39181354664055,178.23889758695904,178.0893244188765,177.94078176063294,5500.381165734678,5346.306237677546,5038.348441498133,5066.280541418596,4767.3558322152785
0.307179451,0.307179451,0.307179451,0.307179451,0.307179451,0.307179451,0.307179451,0.307179451,0.33909136100000004,0.45231261799999994,0.45231261799999994,0.45231261799999994,0.46633526700000005,0.46633526700000005,0.46633526700000005,0.45231261799999994,0.474229932,0.46633526700000005,0.461399347,0.417076826,0.38151645700000003,0.33695337200000003,0.33695337200000003,0.33695337200000003,0.4213692467803679,0.4779810637335477,0.5210730234752811,0.5538714587150598,0.5788327811055526,0.5978272125831436,0.6122786716867037,0.6232712778813588,0.6316304400529272,0.637984594320032,0.6428122089448589,0.6464775721519942,0.6492580396639804,0.6513647799777252,0.6529585690587558,0.6541618158433943,0.6550677180160233,0.6557472328828268,0.6562543847399476,0.656630305709371,0.6569063122834868,0.6571062476935282,0.6572482653031781,0.6573461864191962,13.121751203308456,14.747320940960114,15.240129246674812,15.377414153554161,15.40311608845387,15.393797094557906,15.373486589753485,15.349726338862787,15.324883366209916,15.299700575383484,466.0733671239312,445.2299720437673,407.6832343433368,397.31537893246207,361.3142732678801
0.65161407,1.36370182,1.36370182,1.36370182,1.349310398,1.36370182,1.3565374609999998,1.4970667359999998,1.6136193280000002,1.620846391,1.620846391,1.699519634,1.900208235,1.900208235,1.900208235,1.900208235,1.900208235,1.890496731,1.820408225,1.7704466580000002,1.7119772430000002,1.684139013,1.684139013,1.684139013,0.6544893328153982,0.9522970310405228,1.2046696422500678,1.418538978967405,1.5997793004456171,1.7533686584793946,1.8835256274630532,1.9938251742017488,2.0872968500233435,2.166508002192404,2.233634290159314,2.2905194434846883,2.3387259027849026,2.3795777346323286,2.4141969991358088,2.443534569094436,2.4683962472213867,2.4894648987886376,2.5073192076006,2.522449570459153,2.5352715666866463,2.5461373726686167,2.555345434934668,2.5631486674639574,21.13389625151016,45.55012797329279,55.498473148388435,59.55190665322182,61.20347009306271,61.876396340049794,62.150578804350225,62.26229390547232,62.307812001790246,62.32635825983056,1862.9738745751397,1932.5124396688275,1870.1733287118234,1932.5124396688839,1870.1733287118234
0.25540024,0.25540024,0.25540024,0.25540024,0.25540024,0.25540024,0.25540024,0.273896575,0.334759384,0.334759384,0.334759384,0.334759384,0.396228701,0.461291075,0.552810192,0.552810192,0.552810192,0.552810192,0.43363955600000004,0.38140690299999996,0.339806616,0.323854923,0.319028407,0.319028407,0.20117942217241955,0.2853029816177207,0.3560816637822427,0.4156324231887534,0.46573639287907503,0.5078921572009353,0.5433605737065341,0.5732024847631031,0.5983104468106221,0.6194354262727161,0.6372092605819005,0.6521635561170606,0.6647455882808998,0.6753316792806181,0.6842384537344613,0.6917323087536318,0.6980373817449115,0.7033422542469371,0.7078055923084741,0.7115608921095452,0.714720472764538,0.7173788357300079,0.7196154912953647,0.7214973366953423,4.1354436928298455,4.796448355899373,5.172572841639228,5.386526292329612,5.508162176892594,5.577245316675432,5.616412254160261,5.638549079066204,5.6509913333993005,5.6579148515433975,172.06069267828843,175.26980009777822,169.2774020409371,174.5701640275478,168.60033478657482
0.257622629,0.257622629,0.257622629,0.257622629,0.25582081100000004,0.257354915,0.250603586,0.25582081100000004,0.25463584100000003,0.294094056,0.294094056,0.294094056,0.294094056,0.294094056,0.294094056,0.294094056,0.301039398,0.291864097,0.271488398,0.274772167,0.26273885399999997,0.252093703,0.252093703,0.252093703,0.4457897128198319,0.5404411224267648,0.6198736469384393,0.6865368147564863,0.7424858948244465,0.7894453539529392,0.8288621004846776,0.8619501582207115,0.8897281499348599,0.9130507477961896,0.9326350617450556,0.9490827805753234,0.962898749338344,0.9745065566541352,0.9842616131948014,0.9924621251440676,0.9993583014432856,1.0051600791016415,1.0100436050928938,1.0141566749700237,1.017623296117405,1.0205475165328912,1.0230166373551348,1.0251039083243263,18.404946305819326,22.207193025244717,23.616607749252328,24.16082076932237,24.39219361092189,24.510449503236558,24.587804497597297,24.65037051944761,24.707589135278607,24.762874232664327,768.551774701543,829.8242734473048,852.639610767305,932.2975888051254,951.8073353071312
-0.003860911,-0.003860911,-0.003860911,-0.003860911,-0.003860911,-0.003860911,-0.003860911,-0.003860911,-0.003860911,0.014550611000000001,0.025277477000000003,0.031851082999999995,0.032804417999999995,0.033584524,0.14055754199999998,0.14347142,0.061799698,0.033584524,0.033584524,0.033584524,0.033584524,0.033584524,0.01796151,0.01796151,0.021484341973185345,0.0426016470008017,0.060878178266318375,0.07669608659612541,0.09038611455029506,0.1022345120424452,0.1124890216462208,0.12136405873740505,0.12904519478518786,0.1356930375354062,0.14144658921795816,0.1464261529964047,0.15073584843180213,0.15446578855753731,0.15769396408643904,0.1604878741477556,0.1629059376516883,0.16499871479222947,0.1668099642291647,0.16837755805425292,0.16973427367295466,0.1709084791594592,0.17192472641535556,0.1728042645345235,1.0092129295583483,1.0937899966664308,1.107990346414532,1.1026631644543048,1.0919176494299014,1.0796687015276079,1.0670025938842007,1.054220736311305,1.041406761434518,1.0285838749219849,29.313867882280068,17.174364632535447,4.884280287265807,-7.08018537218611,-18.587864878593766
0.331230462,0.333741069,0.333741069,0.331230462,0.329490781,0.333741069,0.329490781,0.333741069,0.390999854,0.469878733,0.469878733,0.469878733,0.469878733,0.469878733,0.541370928,0.541370928,-0.03856989,0.197217867,0.197217867,0.426655293,0.375962377,0.321202844,0.31827274,0.31827274,0.590941834330695,0.7299612988990749,0.8479381773097124,0.9480575662221348,1.033022452318774,1.1051266865518612,1.1663169126933588,1.2182451221122923,1.2623132536341646,1.2997110425731564,1.3314481407714591,1.3583813748108255,1.381237878303577,1.4006347227802023,1.4170955771610891,1.4310648455787054,1.4429196652380063,1.4529800882288997,1.4615177221756364,1.4687630630002175,1.4749117177670814,1.4801296856111632,1.4845578393218912,1.4883157285752855,22.942768356203967,23.908972388012785,24.238469242915894,24.33303076484301,24.340904696803317,24.316792217187864,24.28087723474721,24.240607307000836,24.19873047020332,24.15626070823285,738.3524217689546,699.7398713570209,637.9905438654525,618.7739192982476,559.6363967118007
0.191431388,0.191431388,0.191431388,0.191431388,0.191431388,0.191431388,0.191431388,0.191431388,0.24010536100000002,0.257956415,0.250424951,0.250424951,0.23943989,0.23943989,0.23943989,0.25192043199999997,0.234307185,0.229631588,0.17274402100000003,0.17274402100000003,0.17274402100000003,0.17274402100000003,0.17274402100000003,0.17274402100000003,0.3103676995833186,0.4032394808825275,0.4804588185305005,0.5446637473406951,0.5980476924648392,0.6424344031088534,0.6793402570545255,0.7100260644887144,0.7355401409079798,0.7567541205930257,0.7743927341443171,0.7890585673651868,0.8012526473271357,0.8113915588965658,0.8198216764727582,0.8268309971342287,0.8326589794477929,0.8375047240623777,0.8415337755602051,0.8448837779361631,0.8476691769128145,0.8499851297356575,0.8519107560184972,0.8535118406971614,6.499716253528964,7.247050877978863,7.53471344324899,7.6439720238551025,7.683989977130518,7.697134850849014,7.699849974972322,7.698517193964853,7.695613374669434,7.692099817442303,235.73077947113944,233.98904955768253,222.8722370319072,226.61357364159198,215.73467969375469
0.421986252,0.421986252,0.421986252,0.421986252,0.421986252,0.421986252,0.42552682799999997,0.42552682799999997,0.42504295700000005,0.44891712100000003,0.46350154299999996,0.46867919,0.46867919,0.46867919,0.472571671,0.472571671,0.472571671,0.451248109,0.442595184,0.421964705,0.421964705,0.421964705,0.421964705,0.421964705,0.49674645687939,0.5760682665748872,0.6297036645980536,0.6659705618378777,0.690493318895369,0.707074985910445,0.7182870890338524,0.7258684290966836,0.7309947391667627,0.7344610201562454,0.7368048315398324,0.73838965741474,0.7394612765182931,0.7401858782056339,0.740675835508146,0.7410071322225739,0.7412311466671551,0.7413826195589633,0.7414850416906954,0.7415542969412112,0.7416011255869629,0.7416327899307723,0.7416542005578102,0.7416686778813547,14.030744368899011,17.788984180588887,17.788984180588887,17.788984180588887,17.788984180588887,17.788984180588887,17.788984180588887,17.788984180588887,17.788984180588887,17.788984180588887,547.7002697865656,551.4585095982554,533.6695254176666,551.4585095982554,533.6695254176666
-0.004211551,0.016184755,0.016184755,0.016184755,0.016184755,0.016184755,0.016184755,0.016184755,0.027119281000000002,0.05727374599999999,0.036877424,0.05727374599999999,0.056310352,0.056310352,0.056310352,0.056310352,0.062612355,0.053178459000000004,0.034569468,0.032529652,0.032529652,0.012133352,0.032529652,0.032529652,0.07758725722490284,0.13377239283991227,0.18046436435192936,0.2192671576497462,0.2515137456381242,0.2783118791877186,0.3005821411453783,0.3190895706551581,0.33446994416448983,0.3472516159337408,0.3578736683252346,0.36670099537951495,0.37403683783738395,0.3801332002170445,0.3851995077989737,0.3894098009075901,0.39290871363126506,0.3958164423646495,0.3982328748551603,0.4002410215966892,0.40190986744748336,0.4032967414323957,0.4044492861381344,0.40540709435515854,4.971864610988395,6.747512940538358,7.483485221399207,7.7957669300094175,7.9353855276049785,8.004640157112009,8.045219941273855,8.074114103122074,8.098246120058516,8.120437459506661,250.64235873812024,275.6844197690511,285.8750639803392,315.1240457903124,324.04244400091073
0.11050683300000001,0.267038345,0.24403508,0.24403791100000002,0.24403508,0.29114285100000004,0.29643774,0.309734374,0.29114002,0.314143002,0.450583041,0.560308218,0.5519914029999999,0.450583041,0.933579743,0.925398886,0.573497653,0.605447173,0.36658781799999995,0.28735533399999996,0.30204153100000003,0.28735533399999996,0.301339597,0.636304259,1.2212372009212298,0.8791553622497951,0.7296432102457429,0.6642966145781681,0.635735875480347,0.6232529632569859,0.6177971136362026,0.6154125502785516,0.6143703400268263,0.6139148259364515,0.6137157364665615,0.6136287213382512,0.6135906900322308,0.6135740678624344,0.6135668028863488,0.6135636276163228,0.6135622398155071,0.6135616332557219,0.6135613681493979,0.6135612522805836,0.6135612016383284,0.6135611795043485,0.6135611698303507,0.6135611656021804,6.451516470461319,6.435454765572867,6.419393060684416,6.403331355795965,6.3872696509075135,6.371207946019063,6.355146241130612,6.33908453624216,6.3230228313537085,6.306961126465257,192.52831781117104,177.09301941336938,156.6838813948439,146.72033546930803,127.29096144897808
0.172089219,0.179799512,0.172089219,0.172089219,0.17713812,0.172089219,0.180069864,0.169094324,0.212139472,0.221970513,0.221970513,0.221970513,0.221970513,0.227897152,0.221970513,0.227897152,0.221970513,0.21536104399999997,0.21622708399999999,0.212054938,0.210857496,0.193231508,0.197140664,0.191214025,0.2530307907749788,0.3106353229384041,0.35350120649489475,0.3853994600535841,0.4091362524785793,0.4267997685576228,0.43994391182215603,0.4497250053137034,0.4570035162036856,0.462419753234992,0.4664501962779049,0.4694494134517972,0.471681253366267,0.4733420565409022,0.4745779279701188,0.4754975903436503,0.4761819486525286,0.4766912076027805,0.4770701679734621,0.47735216785284795,0.4775620154731429,0.4777181716524979,0.4778343738391916,0.4779208446291928,7.353652853490794,11.467125810175848,11.467125810175848,11.467125810175848,11.467125810175848,11.467125810175848,11.467125810175848,11.467125810175848,11.467125810175848,11.467125810175848,351.3674271587662,355.4809001154513,344.01377430527543,355.4809001154513,344.01377430527543
0.190712422,0.190712422,0.190712422,0.190712422,0.190712422,0.190712422,0.190712422,0.190712422,0.193362862,0.322642863,0.302328348,0.302328348,0.302328348,0.302328348,0.310416847,0.310416847,0.310416847,0.310273081,0.253231049,0.19456744199999998,0.166050121,0.166050121,0.19790576399999998,0.19790576399999998,0.3275963539083227,0.4669290422574264,0.5769616911661755,0.6638557572272636,0.7324770145678056,0.7866680217613974,0.8294632921261232,0.8632592162182401,0.8899482516071029,0.9110248941053656,0.9276693644853236,0.9408136968547764,0.9511939294181796,0.9593913201293844,0.9658648951732668,0.9709771528812592,0.9750143624132044,0.9782025938631462,0.980720377420816,0.9827087004590908,0.9842789023505488,0.9855189090961716,0.9864981568843412,0.9872714802827984,8.751175393990438,9.884994533128221,10.169809142409694,10.224580107403916,10.217019157295267,10.19256894405384,10.16354246825578,10.133276022494401,10.102673598302829,10.071980138433863,304.32545683345415,276.9875675715774,239.93701047757665,218.88225408208027,183.7060619393528
